t_dat,customer_id,article_id,price,sales_channel_id
2019-01-26,fda8d125eb47b67fa6feafc2e99e12e25280ce2be7e424f1e4b2c6b376e90183,417088006,0.084728814,2
2019-01-26,fb932623237c1c456b9c9f049535c0e77e233a72128d0daa17479ac3527ae034,688209004,0.016932203,1
2019-01-26,0e508f75c9e261c325828317b58d38f666369a872053c3ad96fbbfdedf397e39,720325002,0.059305085,2
2019-01-26,a39de708afd25dcd697c44841dd46b6dc09a45ff25d8e857a9463bd574ec5d26,458924002,0.006762712,2
2019-01-26,7e9e2c599e658729a7e3e39934b416bea3506440d3c5051919d218bd94ea7a59,689109001,0.016932203,2
2019-01-26,5e20ec748df67f39bd3c400c1902d5d953687b230149087bc0be9a9fc58ed04c,608776016,0.013542373,1
2019-01-26,cd2153a9080e3dad769e86fca45f461be86c79ea6b4ce186584af32e90d232cd,623012009,0.018627119,2
2019-01-26,f880e89368a2099602e877657253dd843b58a23d22da89c3efdeac32ac5f644a,693764002,0.030491525,2
2019-01-26,8f4e28db415bce49e9facb159cdaeda616a1abd04bc44497b8b0c3ae44d660ad,722468001,0.067779661,2
2019-01-26,5e8574b3ff982ebd9a51e5661946bb4fb3b41b6b31b56f32157438733299ba75,532578009,0.013542373,2
2019-01-26,19d213df0292b247679dfe8c81e086f8128048045436948de00808b82fab6b6f,678887001,0.020322034,2
2019-01-26,172e9b3853c9804a4835eb28f01bdf7f0564629d03fd7ae0a91ba7f317e38d84,664074010,0.016932203,1
2019-01-26,ce848093b9eb2429e1fb1f10c9fd6fc201708a7f3f7dc9782f9b95faa122b8d9,600886001,0.02540678,2
2019-01-26,607b5715613e97881fe3064fca5bea5b24c2050735dff03141a6b4c6546b2b64,683109003,0.022864407,1
2019-01-26,c3a79f27b2fc6005050027048f000d83ee60ac8200400b7adfa24dc25a072e93,678260003,0.001677966,1
2019-01-26,74219dc077b4952c8068d0f1cefbacf48e8424931e54826b7f941f1dd50148f4,572400020,0.013559322,1
2019-01-26,3bfc2fd4b76b0c62bc2fe535b842ab17309e614bcb359540a00fa94398672732,591334029,0.016932203,1
2019-01-26,00e8beeb81aa726db023197ca985886829ae3dbb9305ea6b3b05b1b5e97f757e,630656001,0.016932203,1
2019-01-26,1fbe55137d5a5e06009eee63f9364dcf8d09dbe4ef973826cc945d04ddfc117c,630701009,0.008457627,2
2019-01-26,5e2d2e14f0c5cfb6aef3f0e306f20225672d9abf7b5af11fdf905b645c845a7c,496159006,0.008457627,2
2019-01-26,9b1a0cd91dfdfab96e6877d4c0188bfedf574f3369967bdeff0acb10c77307f0,663015002,0.022983051,1
2019-01-26,57915f8485f47d2408f6c7d326f0a9112e089715dbbcac0e6c433d9ca037cc86,747080004,0.059305085,1
2019-01-26,a634571c9e176b7248e7ab7865f10ac2ecf315555e3129b27e13d2d784e88a93,686071001,0.059305085,1
2019-01-26,d0e17d6312540a23787cf2168fec79283c755294d24025dd062233f6086663dc,669250001,0.012186441,1
2019-01-26,527de38e658f55a6a0e5b57644ce085976673d32ed0757efdecf4565cc05c374,706371001,0.059305085,2
2019-01-26,4bddce53e75403974aa77381f00c07d5fd3d3f8e8828cac215406356112bcae5,559193001,0.022016949,1
2019-01-26,fc8df68f6034ad34aaae6b7f8a8521e86d20bf9c29baed7f98fceb6e7f8d986c,725881004,0.033881356,2
2019-01-26,59348ace40dcdf7a22716f19f4c98365cd3636050b0058c7f398186d2d21f0b1,698838002,0.030491525,2
2019-01-26,c3ef1c8fa0870be552a17a56c5026c9af12762b00440692b727aeb57e985e5aa,663515001,0.010152542,1
2019-01-26,4bfa36d848fe8d5fb6f5aa87f11071f33e336f05d7a74f3a41e8aa1592d7eaaf,732108001,0.022016949,1
2019-01-26,3b279bb7daeb833357e2fc466a7ecf8952c58ad4e2f5bb512981742acbbcf8d3,657283003,0.009135593,2
2019-01-26,e6781da98b8833eed4392c02840b57a9fb7fd5cc4f8bb1de7f032007df0bee72,337777001,0.016932203,2
2019-01-26,94c0630448733e113ff39e29faf39db6653b1b66a5ad59319a75e5e675fa749f,702805003,0.042355932,2
2019-01-26,50b74c9ce8ab67ab4d3bdb3bfcc12b92ac06f943a7d685b474e2cceb106bfb8a,714790001,0.045745763,1
2019-01-26,c6e5dfcf2b426d579f9e60af80a5cb880557069e94c6a8091f54ca3f8665e097,705031001,0.013542373,2
2019-01-26,75b22d44e6572f4d49bb38a96aab4e3d1502dcb973644e67e4050a5c34f918c6,721390004,0.02540678,2
2019-01-26,af4658f8651730d6aa32c8b66f677a73a62ff2074b8443f185d32362ac4725d0,753919001,0.030491525,2
2019-01-26,4ddc89b3e52acf60298e8b78e6c99e788d81c0d707003b5af5fbc1793cc2cd41,324502003,0.010152542,1
2019-01-26,a515b7bf537dc4ac87d88b60993d229c90470fc68da5a84288387c0b44d7d09e,751941002,0.040474576,2
2019-01-26,96efec8158911a0d55d3f44b9ab15e7903c82482719045271d44abc1643a742d,487722001,0.031762712,1
2019-01-26,ea4fea1462d3512ddbca7e49b11532723e07c70068c54aec8475a27de0b3e135,553488008,0.010152542,2
2019-01-26,af81d79cab5628916cc10f712c7a8c1b5b01957ae0eb58b3271e4bd879e13166,662075005,0.044050847,1
2019-01-26,6b47a05d1c6914c87331c2ec893dff5e5b071dcdc15427c01d68a21ff0e3b2ce,554141001,0.013542373,2
2019-01-26,50d339c777509ed3be18bf780eae53a6be55df244d5ba87c9333f8f3ba8a7074,715226002,0.006762712,2
2019-01-26,6de5210c3c38c10dcc57002b92d7b5190acab5c6cb0e015afa36a08fb1181b24,587026020,0.016932203,1
2019-01-26,7ff8280b1e42914d2a9edcf0d49a699e73a569fc7e19085c5e322ef09a1e300c,708561002,0.059305085,2
2019-01-26,4551123a8d10bb8ee1ac017463e5c296a8e23266a091e4c781e43472be8e8ef7,681657005,0.022016949,2
2019-01-26,c1db28d16f06b45df243aabd7dad4b15d791fdc6a33832da59bc29a230214d3d,692115002,0.050830508,2
2019-01-26,426e950238a179cfd33715caa78f942438c68fee548a87963d849824d2e23c8e,198518010,0.016932203,1
2019-01-26,4a24707627ca9f3c50d51e2e884ac6f4778824c4338aa6368256e94f8fbc548f,633130019,0.010152542,2
2019-01-26,cedf88e4e885b8e6ad59713b439f3fe03319dcff566acfbcdd0c080281a4d29f,633131001,0.015237288,2
2019-01-26,730d3b95a67e3dd124bae2f26486139c740890621758af05baf067d34cb822c3,560222012,0.010152542,2
2019-01-26,4e545a98b314b382615138800bb9e12d021aafb6765464f21e1d37c37d58a8fb,562245018,0.033881356,1
2019-01-26,897fe25301e20b843e8429f0a744ad2fa2c29ac642f822c8624ddbebd4802cee,729936005,0.050830508,2
2019-01-26,f797ae8fed777480a70291aebba9a84666d84cf75106c83374c3764fe08122c9,689564001,0.042355932,1
2019-01-26,ecc797ded90adf273129abb2fe33b9c337835529d24adcdb57f7a001100fc4d6,687027001,0.02540678,2
2019-01-26,8321b9f529ee039eccfa52e2f1c29f14f49bd74dad15818afe43e1a5729362d2,633870002,0.008457627,1
2019-01-26,e7c0ff2f724293c09bf3ba498c8c49b001040374fab1cdf2d6fe6017de089eba,721511004,0.02540678,2
2019-01-26,edafd5d5a5dcd3fa85c957f40bab6b7406f1e8022d6dba58b4b979fec83cf528,695545008,0.033881356,1
2019-01-26,bf2d15d61dffe006caa8720f5d054dc7f8fa613d26becd96a276a063bf4d37cf,621759002,0.02540678,2
2019-01-26,183fbbd3677add5020f1da12af71547257878c57bb9218ae3de15378d5e55b9f,678321001,0.006627119,1
2019-01-26,8d273731f7901059193bced7470ed53d039ad86be193bb4c8938f923be86787c,630116001,0.033881356,2
2019-01-26,72b1a0423238d300958807f9aff1733f3f4e187e07b0473e830d9f3187de72be,671505004,0.033881356,2
2019-01-26,95474802fd80ac860a8966548e6484118cab4e3d4363b6573eed1bf00693e159,702263001,0.030491525,2
2019-01-26,c96b4f794bf6105f7b322be47fdfe808302ce3af8fb784501e5b6524f5648375,680912017,0.010152542,2
2019-01-26,05a687fde6b765212bf2fbbc798552503f105a3d2be6c14cb0c6781bc8d5e032,710685004,0.016932203,2
2019-01-26,3523dfa7c33b4cfb9bb7589857bbfa9d35b9b1bb0e444a81b0a957341e91b079,538699001,0.008457627,1
2019-01-26,a1f7ccb56b38b75068a076c87312ee9173d8a7b0b7a347c5721746d59d62a6a3,673718001,0.016932203,1
2019-01-26,e91258612c92bb0130dcfd9408c30ba3e7404e9947c209a59ac65f8d0e7c3de6,678974001,0.003372881,1
2019-01-26,a4761e980ec61b1de832d9bcd221826348ccbddbc1e98627dbd64568494a5caa,570004047,0.003372881,1
2019-01-26,6b3adb70035ba30f61f27f1ad8e536b9a53d50decd50cba5e930c3d6545fd32f,678253001,0.010152542,1
2019-01-26,c7158a5ae87135b5919eb6424ccde071d4e62e5d09bef4c8ee75d3b41677d0cf,704882003,0.022864407,2
2019-01-26,3acdd4419fd410f109cbeda88e3cc9184913e75ac9c1dc6f78c7a25e65d21d8a,724172001,0.033881356,2
2019-01-26,cf55c695de9325631558d335292e37d88990f56d23cda6258eb34d94a8b479b1,507909004,0.011847458,1
2019-01-26,643ae0f9127c85b9cf434445214ba6073ae894c16be45237e4e11cb7ffabe55c,681174002,0.0,2
2019-01-26,2891191f2ac299c0f2355a4d56a33a4dccfc44e91635f804e8e867780f27cccb,540742008,0.011847458,2
2019-01-26,ddb2f8d899fbc4a382d4578093435b9845ba097d79be7f4a29b3f5250f70f330,673742001,0.010152542,2
2019-01-26,f52479cf0256708be3d8fa67c257fd396434309c72891582be6bd476205b1f22,657497012,0.021169492,1
2019-01-26,b5b97ca0bd66bf54d13fdda22c77e3779e2334216b12f16672e37df6a945c48c,633131001,0.015237288,2
2019-01-26,726ff26e09b6c3b8d44182360575fbbe0ff36dc61267309139ffccfa6b287e3f,712425005,0.015237288,2
2019-01-26,4a7f284f018c1da132cf0575bfb7ac0e6a14fcdbb7c66825e6d03519ee5f1b9e,637316002,0.022016949,1
2019-01-26,e3ac8a93e2eb98a257effdb2680ddfc1a3064ae29e605fb99b827d5e1d67e1a0,564358023,0.033881356,1
2019-01-26,deb212952d3db00804a94945b6d423caf556a5f164d45d2c132b1e1338761d55,699075002,0.030491525,2
2019-01-26,95fe582774030faf119ee95f6150baa2b818a036f6e7703e06045d67887c6a90,691300002,0.033881356,1
2019-01-26,11226fae67f49d4c2c275d6c0bef24dc90fb2dc14e772399d83485821d1e4537,557248005,0.033881356,1
2019-01-26,5a389b255cb2f8e456c602aeb9e5bc4326f2bd01c708e5b55582da205e83e707,504154019,0.038118644,1
2019-01-26,271dae536009122fa0f29bef770b9b47991a473acb43ccb960d0e5ad337cdd6f,611415005,0.015915254,2
2019-01-26,ae1b23f4be766c79064e33381e7348eb25e6c622ed049a1f0400a8e63ac03455,616983005,0.016932203,1
2019-01-26,775d21af9460f5ad711603ba49919efe093a790442fe0369ab1ed5fec5fe1bd8,656649007,0.042355932,2
2019-01-26,92e94c0b2b30da1703f42ea2007997e8a719c099f63832c778627c9d64bda09d,587229001,0.02540678,2
2019-01-26,06556442a64d502338357dab0a5a0b177c483da2e3e3a2e5172c82dceb003839,698328008,0.016932203,2
2019-01-26,a6e059fcaf10212556d787a35ffeb91e303b6041bc4abdc293122af012118dca,679278002,0.022016949,2
2019-01-26,07ab709281d706a5ae71eb253883a243308dd60efdf2ac4a3dbfb49e3f19b351,706016001,0.033881356,2
2019-01-26,af547fb617ddf60f60bcb2c4bc881bff7f76b41974078b2fcd59c0c0602a3c20,716224002,0.016932203,2
2019-01-26,0756e6da7723b049cd952f363462fa947b3f215ee9c4cdb690261aa9603ab5af,619081002,0.015237288,2
2019-01-26,d15cf81637711bdadcc607db670e35668b68481aaf21fd03c58dce4a65aaf03f,693881002,0.076254237,2
2019-01-26,e23a9cefa2be9b645825afca6f47d1f4b0259bc460e259f34248e599292d88cb,723413001,0.050830508,2
2019-01-26,43781d0ff7b8f863df14dee9c080bf8ed10878904563162366811d93bc98eeee,633960002,0.003372881,1
2019-01-26,86f3595f1dfe3ec6c6d7068048dc2a0c0de3e5fcfbfd3018103168b0379cbf38,683662006,0.012186441,1
2019-01-26,e0c72d080e3fe054d2bad382abb0d9ada16879eb5bbd80a593a122f7fe45b932,703729001,0.152525424,2
2019-01-26,ae1b23f4be766c79064e33381e7348eb25e6c622ed049a1f0400a8e63ac03455,617091001,0.016932203,1
2019-01-26,e8b0ec7249d888beae1935afc0528eb19a79f4e7567367adb8b9e9c7e6e46ed8,653210011,0.016932203,2
2019-01-26,366cb6837e3ed91ffae0153769fc447bab6f95fe877993a071940d549de7b98b,598460002,0.003372881,1
2019-01-26,282c2c1f50b79aeddc7e0715f2d32ba5ee81051e4436574900c2f0bdbe898a3a,739974006,0.02540678,2
2019-01-26,7321bb2c58ed6509d077b44d3cb010dda5f7ac6a80e9c4ab3fc3493119330602,562252028,0.02540678,2
2019-01-26,479eb1eff73e5f71128829e93e7c9c929c180a521692f3a8d805e6365d4a9ba1,598859001,0.059305085,2
2019-01-26,a2a82c89e508f06ebca01caaa0192855aed5918fc68f19ef3916e8689e482cc1,641748010,0.022016949,2
2019-01-26,33ae81c5521eea8c7f578a1119073f4781fc12c81bb0c9e25851f8cb5607230b,706016009,0.033881356,2
2019-01-26,ed44536438ec9c1b9a2b8915995220eb7c07c1b0865b838a6799a43a9056cddd,706016002,0.033881356,2
2019-01-26,37d848bb36d4000d0b2e83b7a4ee6f9b51eb2723af8512aa11b68c922efadc2d,640675001,0.047440678,2
2019-01-26,b96c74dc2b3cd180913d8bce6cc063d331dc65e9263ef45c724604282142bf91,596981001,0.071169492,2
2019-01-26,08f82c5f19ea934f29ab231002b94b6b12cbd5fc347fdb01d0d3e2aa361424eb,351933029,0.015237288,2
2019-01-26,a32aa8418a95e1b94bc03ad4d303302dd0ee92ac2b58add2706bd8574cefeadd,693500001,0.022016949,2
2019-01-26,f1451a94a1dedeb820ff99f3eae6cce22a2fafe87cc75ef3e32bfc6128ffa5df,684209006,0.02540678,2
2019-01-26,b16f04720783a848be2390ac375bf3c4746a02cceabb4e7c061d6b0837d14e1c,724905001,0.050830508,2
2019-01-26,7a1142059fe0b48e5ac97c89517baaf76e375022dfafc5327515939b87379fd5,708670001,0.059305085,2
2019-01-26,e179cfb66b77f01ca0001d665d89ec29f3ad1af98cb038e8acf2727f28eb6739,673396002,0.013542373,1
2019-01-26,b15cd350d8e76445cf2ea5bb536bb16f9f37d83750089d5ec59010f6730d40c7,599580001,0.016932203,2
2019-01-26,03140c0a6890f5326264f89f307bd38cbbe383f602cc134baf91285e74477577,598755015,0.013542373,1
2019-01-26,9f87f17cbee0ffb346cb8dcb9c6924ad8117be1701758e05291a3cdfc78b5cee,632832004,0.02540678,2
2019-01-26,21d69b2bada2b2ec51194a163ae650b2bc3cd367e8d387f579c9769c617791e3,713428003,0.02540678,2
2019-01-26,db40f12711bdb4abf4efa5300cf128f7a9faa6d87fb6325cb03eb0f68bdf619d,372860001,0.013169492,1
2019-01-26,3ad8c8bb3c49a061edd14c7f4dadc080c6b8514cd9d88fb18a092fa70d347668,758391001,0.042355932,2
2019-01-26,776bb47a07e38f3cd061526c13db90138512754bf5ab5aec228fe0094e14496b,224606019,0.008457627,1
2019-01-26,b82a84d39e11fbb41915ae4572c23022fcd4cee832d81e2b904933cd4f0472f6,672127002,0.016932203,2
2019-01-26,61590f605d62cca2a4dfaf716b78321f45fabe85341e1760bd78ee26bba5c5f9,675827004,0.030491525,1
2019-01-26,2b3fa4e7dafa546fdd7e774b62ce8de2ca047cb47dea6f4051f3dc8698c2d905,707851002,0.013542373,1
2019-01-26,4808f95699841bf5937ce9567d9c0124ac72c5ebc0b443a2b39681f9a85ed8c2,747444001,0.013542373,2
2019-01-26,63c485366513083bc998f27be5eb7dcdffb22d5219d29a622d6cfd3ff4edfa78,679709005,0.013542373,2
2019-01-26,53ada6bdfd24ce303ab8c471bf8d7c37f1d9782977cb9c0fcc876290aadefc0b,711032001,0.021779661,1
2019-01-26,502f968902fe1a46f6eb1d9c8e34444b3fe163157f95d4fd09bfc36604ed4a65,711053004,0.013542373,2
2019-01-26,22831a2aca6c69a66bb6cbe1f0a6c90625037c383257dac44535cd5e5dbebadf,536699005,0.022016949,2
2019-01-26,8ce279a43b079b6dc32522d08250ff5e93fb35edb9b649df1b3eeca966531d3e,554772041,0.008457627,1
2019-01-26,f2dcd41ac1f8ceac00e47e3232a314b7960b12a324cdd18aa72524023390a1c8,688688001,0.006762712,1
2019-01-26,b56ba213b47ceb112ff5231f46b5a51899d082c76be9dfec99cf5afcb3931d26,507909004,0.011847458,1
2019-01-26,9f0ed1adc05e68394ed1034c2472dad6ad27b36fff8495a9981be274577e4a2e,577512008,0.050830508,1
2019-01-26,3c1b542d3065618938eb626a6e44f74124a2fe2039bf79f6e1bcdc096dd2d056,732222002,0.030491525,1
2019-01-26,e60f3ac2f9e58808af9ec7e3ae58b68fe1ced7f43995963e374b03e4af3d60ae,676582002,0.030491525,1
2019-01-26,0f031dda493b1e213c0b8ee63334b1d5db9abca3d288ba361a69ab4ebde2540f,683379001,0.007813559,2
2019-01-26,52ba29da25ff82e9e8d13b06f969118442222ba9f0fdb2aa8830fb60fcf6fcbc,757538001,0.010152542,1
2019-01-26,0126407060141efdad0df717e928b3fb49451298cfe4bf35531a88b8a4e202d1,608776003,0.012745763,1
2019-01-26,89cd90015d5b9639e5b20275546cb5a44a5e36a483efa5b0221c2a6b67cb852a,417088006,0.084728814,2
2019-01-26,b37931c92d7d936c66a155b53a52125c196776ab0492668801a1aba17f88b7e8,522725017,0.010152542,1
2019-01-26,15e854071c13b0e5743e841ee9bb53853bc188162a1eca304a50a365bb4d0064,706016003,0.033881356,2
2019-01-26,5a9f7beb8ce0934e7eaf32a2f029793ab4421748781e0a6da94dd210c68dd4cf,699077002,0.016932203,2
2019-01-26,a40cab71ad81d39c0633516f58df6ac0624e9d9fa0e43673ecbd8086613e993c,713784001,0.02540678,2
2019-01-26,62bc9aeefc1629243bb5f1d4ec2a91ce8a33ee721bf54b4392effee00f109fa1,652361004,0.011847458,2
2019-01-26,c563007f0d6972bac3a8d24e5ba6677ebb4da6b63bec758431f43ee5b78267a4,670424001,0.030491525,2
2019-01-26,3b9b5d5f66c0d8388ed20371551e2f60cde4ea2d54ed6209ac85037d23399db1,704668001,0.050830508,2
2019-01-26,9af2e0c59ee5ed6cbb6f15f84c6eb3c5829e3939973f0ecbb4d59e532d92e16b,659132001,0.016932203,1
2019-01-26,136edd8c4220754c1c42b9fdcd93d6e9e1e7b8a2d8000375fc572df860e4640a,598795017,0.008457627,2
2019-01-26,bcb671c84241f4edf3d69e1894873239d0a487147d283a9a361104a02a9b0fba,649437007,0.019813559,1
2019-01-26,92b18dd0c922ba1e21988fd573c6c3d301dfcb90e0234c8af5cac5dca83a9430,689511004,0.042355932,0
2019-01-26,8eb83b70e8ebd8e01291c670270f2f83f1a033d8a0a1da28e5dd13d5062f600e,516859002,0.013542373,1
2019-01-26,5f79915a3b5b9a22752eb5abb231073a293f871dbb64fd24cedf3ef5110a39b1,743768001,0.02540678,2
2019-01-26,f55348dba95a40001b31b4ea6b044ac7f8c7771915f8fb86f24c1f7fa48425fe,644522002,0.033881356,2
2019-01-26,914c099ad489a2aa4672c2de0a8268ce6ef84907c3b5906f54fef91b4099c617,699075002,0.030491525,2
2019-01-26,3a4b5dcc93373d319a0634bb1c11d99818ef129f4924bb8fa45eaa746cfc9f95,734276005,0.042355932,2
2019-01-26,92ce6c45cd2d6184d293f9d235d6e6359f195809e8eebe34cbff21f5b3ac4393,565379001,0.008457627,1
2019-01-26,2e2d4f3d08a6a36a8ad90c5ba07eed82257b6d162d8bebcb20fe46fd1d38cad3,678942016,0.016932203,2
2019-01-26,60c8aaaa9ffa728a69048ff05ce322aeba88ed2eac8ead04d2e3c78eac53547f,692930001,0.016932203,2
2019-01-26,2b003f833fc502d1f0dcd68152431f20412b0eb4d07367e3f0d16ccdea4407ef,632290002,0.02540678,2
2019-01-26,de2304aa36b62e2cee325bc5f62e11737f864781fbc0a52e898a7abf35328b90,665497001,0.005067797,1
2019-01-26,d26b94406ea85d476644bb5cb4b6e2a1bb4ba7536bff445ea17585ee036ec799,548110023,0.02540678,2
2019-01-26,d6485c84e283e186076847ec611e8841fbb636a2cba63a0c0026818a3e77130a,669715001,0.027101695,2
2019-01-26,7bcf5281bacbf88da643a2aa5ce3a6996fb49e3bf485dbb9dca0abe9c650b6af,620945001,0.006762712,2
2019-01-26,f5d02d2d5eeeed4f89d17c94fe60737af8700f3c166f2d02166549bbf1a7d9f3,378135029,0.067779661,1
2019-01-26,f20dbc0e66e71fdc4a32c0bcabb94a0b535c5a42d0ec48015193be8f14f4e0cb,564786020,0.006762712,1
2019-01-26,1c67bc5237b7fcb1e4a5cf736361d50619e535d0b1d40b043adf34a591dfc16b,722349005,0.084728814,2
2019-01-26,e40e00fcdad1e5cf4991ff56fee3d187f2b5bfe4045768ad63aaa81749f31cdd,307656018,0.005067797,2
2019-01-26,9b06bf19624c20e30c53c333f7af8f138cdff7e257c45e1fa67b5ec715a52611,680262010,0.033881356,2
2019-01-26,0242e9123f74ff0f26303acb77fd4d83a401a078410220fc018787c806283cbc,629420002,0.007610169,1
2019-01-26,8440ae8e777ea008e2b103b1fe957963413d5c47de8fe436ce6f36c53fe69697,678253001,0.022016949,2
2019-01-26,8e88f84236d6823a8f9e3f4a25af18ff3d2ed0e87e198e13f5aadd6f12d1ff7b,688873010,0.033881356,1
2019-01-26,adb4d1ca1ae86f0a4592ba7ee5d586662945a45bb8d5a76761d971538f2c7980,325542020,0.033881356,2
2019-01-26,d0fce124329e8820ae39c4479e2f81716b9baaa85dc63c14fb8584177352d2f0,652747006,0.050830508,2
2019-01-26,c814d5699151a5e67e911fcb10543bfa439fa13e176fb8d2a8cc50f73e3a9aee,622094007,0.015237288,2
2019-01-26,3321a8ed90ff833eec9bf1f0aee3fec018715d4284a473a9ff561ffe7dc60c68,554141003,0.011288136,1
2019-01-26,51d8fda4d161b5d8888512b5ed82324cd14323a5a9fe5a39d54ad7688c017c54,634009016,0.02540678,2
2019-01-26,6274381e2c3008b5b99c98d1e5240069eebc4b2d03e98a7f44440645f15c36e8,590679001,0.018627119,1
2019-01-26,304016e425a4c522fb2ac8d8080f174c60b6f3732c8db8326c5ed37612599554,712616001,0.022016949,2
2019-01-26,ac5b3d2003fb6c52a3f29f1b8afe72c8d478873548871db64b9d6f6a88c20c25,453453020,0.013542373,2
2019-01-26,a450451b10ab26dd2be51b90aa60dcee959518a5415fd51e5ece87186ff5e0c4,522398055,0.008457627,1
2019-01-26,c2d648012d33d0dc6ce5023df25147912af1f5a3ad5b07d8e4a0f0d589ba5a28,625819007,0.011847458,2
2019-01-26,b4900591bd5175578dacce0264ece04ee5860875a36ecf0bd82ae5707a2b975c,590928011,0.030491525,2
2019-01-26,67bfc42d045dc528ee20e1abcc28933f0cc752dc622d4a6de7dc323f1544af20,493826001,0.030491525,2
2019-01-26,a40cab71ad81d39c0633516f58df6ac0624e9d9fa0e43673ecbd8086613e993c,687033001,0.016932203,2
2019-01-26,4e5a29c8a02b281116e7e473e679e22780d006d042d9fadec30e403c0046e87c,608776002,0.013542373,1
2019-01-26,9408230e35693fa22f5cb4ff63d62ad529b9cbdc433f985f894a1bc936c2bfaa,677845007,0.042355932,2
2019-01-26,1f9e431a792c2211f0e84442a278b06019f9f23cd725f79269d44185ec25b94c,307656018,0.005067797,2
2019-01-26,fe19c0ea7c7488bad12e17c478c9217cf842687c17b7f8f7eaa16db48484960e,188183001,0.050830508,2
2019-01-26,be4b80a74964c343eecac3e7dd73b4758fc0289d1148a50ade4d5d99ef802c07,704150011,0.02540678,2
2019-01-26,1a9ab9fe15715732b5c26528388d093fc18feaceb69a4752dd6ba285cf80a532,201219011,0.016932203,2
2019-01-26,7d3ee8b097ef4930afe13a3d21733ba9cc3b38d9263df8ad33538da1a7bb56a3,723469001,0.02540678,2
2019-01-26,371129c7bc8d3a57b3519a80257557133192454ac1dd0aaea8b6819163bcbea7,735840002,0.033881356,1
2019-01-26,f6d644dba138031e33d267c61c824f8c8e7857a21684105833a0df3865ab9441,253448001,0.006762712,1
2019-01-26,285caa950831ee53bdbc26e28ae06bb08f95c5829615a8df524832201731a9e6,399223029,0.033881356,2
2019-01-26,f9963f46f90907793adb9d5a2e502b7725b039ac6338b202d70a8f8f2fcae595,643215002,0.013542373,1
2019-01-26,2d6a206164c2d46b525a64da4726487cf46bb9e80928e37107d144a12916bfa0,700104006,0.049016949,2
2019-01-26,ff5aff29d1529ed87c38936198e9bc2b5d9f31b7a7bee04238afbd641e755585,560270010,0.035576271,1
2019-01-26,f52379623ce4db0bfca661482d754d55fd3a8a935da3eb2e6f971e396cdb8998,660599001,0.033881356,2
2019-01-26,4df67776c3895ff6922855ae00403faf29c2d88c03e363af9f91386f2cec9e44,426199021,0.022016949,1
2019-01-26,3e84195bcb110a9ab4e1fb11f3ea7a055f58bd8465ca5094b96319ea98bb9992,674085001,0.067779661,2
2019-01-26,d3fc1823f3d6cefd47ff78d5ba6cd3e4585bce99c7ef5bdbcd6a5440ce827d4a,397068012,0.009135593,1
2019-01-26,dc30280ef72e107dd9fd293d36f4775688bfe960ab7206b18604e17d04ffe6d3,592986002,0.006762712,2
2019-01-26,a04ad9363913da099d101a563b3493909d153f917ab06014d1e36054d60c0bd1,674071001,0.067779661,2
2019-01-26,7e9eddf9787fbb1cf9fb3813eea15726d8ca2734a38ee42d6b63c0c71f68c145,715158002,0.02540678,2
2019-01-26,624e1529209af27f997f2b7f9b36723dc882ccb2fe4e73df661ea5ee6343ba20,644944001,0.004559322,1
2019-01-26,f7249326b83db5df8de161943176132dd659ca06e98578317ce06a1090a48129,737060002,0.036,1
2019-01-26,c979c3b2489963172fa4bac8dc89d8c6b212276d150327fab594bab46234c5d5,706371001,0.059305085,2
2019-01-26,59348ace40dcdf7a22716f19f4c98365cd3636050b0058c7f398186d2d21f0b1,718747001,0.042355932,2
2019-01-26,d7c89cd0f89d992328a482abee500e82e92451bd06e9575941b14d71b8cfc135,677885015,0.004881356,2
2019-01-26,a13f92a54d578aa16f574be5b4f94493142d7019e1c7c4b2261123387bf5416c,685685003,0.006762712,2
2019-01-26,86a8302c3d1ad73b7033a564e4ead7bdf99c97a337abc85ed049b955e239d7d3,554772002,0.008457627,1
2019-01-26,a61d5dca3bf3bba361f3a934704ea571dde73f7ddc5259896d550e411b7142a1,566360008,0.030491525,1
2019-01-26,019d1333b08d66af80416e70d50c14502f62de12e7db25c8005d1ad360268947,671974001,0.042355932,2
2019-01-26,be1f98304c88e34c7211203fbc5dd5455e27ea4a5b763e9c747029159075782a,649555002,0.013542373,1
2019-01-26,1ce6636f513e6ff8b1d6263f91ab5a1118b05ee5d6fdd3af29a0dcdef6ab457e,524825011,0.042355932,2
2019-01-26,eede2f4b9b8c92d83cc00bcfbbda93175ac0461bc3d3929c18f90159733ae7d7,661414003,0.010152542,1
2019-01-26,d4faa16d96215b19c7bb62a311d8b90d615d3ad73c5e14139d5e1714af13fc9d,690541003,0.033881356,2
2019-01-26,9900a2e3a91a75d96bf943cf281c0f39dc4347be52acb23bf1011d539db38086,704029002,0.042355932,2
2019-01-26,fd14f93847333df05bccf80b5f9767508e7a12543b10d935a2533c325ab96cfd,537895003,0.010152542,1
2019-01-26,ca0c6d0e04ec454f858f35e05eca6c90ee447bdd248cd2e333ec1030911414ec,433444001,0.02540678,2
2019-01-26,68a97dc670acb1b71a8ea9b7950389f797f24fec955c0382b6a5a552fbfd7dbd,683662005,0.013542373,2
